reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
d924c304-d9cc-425b-a8cd-c985e52c150f,Nur brian,https://play-lh.googleusercontent.com/a/ACg8ocK38V_MURDJ0Ji_F66M0w2t5fX_jVoCOj0M8TqqlgggKZNL_A=mo,Aplikasi bagus,4,0,6.9.4,2024-12-06 10:57:08,,,6.9.4
6a3977e8-eeb2-44e7-88f6-3d5feaedc86f,Untari Sutarto,https://play-lh.googleusercontent.com/a/ACg8ocL_6eohNT2o6oumlf2a1aMGJtnW1MsnB-hT6k8mRX8vmT7_Wg=mo,Ga bisa dibuka.. Log out trs,2,0,6.9.4,2024-12-06 10:53:05,,,6.9.4
0302aba3-240a-4f1f-a8e0-1fa51c29da7e,Sukananda,https://play-lh.googleusercontent.com/a-/ALV-UjV502YVVIxZV_H-rY_oTQ8ZV4R3q_ocv_ZRKVQh_T7qQg_t4ncv,"Sudah pakai uang negara untuk bikin project aplikasi, tetap saja hasilnya buruk. Beberapa kali mencoba lupa password namun otp tidak sesuai terus",1,0,6.9.4,2024-12-06 10:26:15,,,6.9.4
adc0a1d6-7c0e-4226-95cb-60d348b84ef2,Siswanto Spi,https://play-lh.googleusercontent.com/a/ACg8ocKYgoC_tZ5EofrfiJv6w3GsT_GZrUx1qPZlcu0cOkh9TZHylw=mo,Bagus sekali,4,0,,2024-12-06 10:16:21,,,
d7b4949e-ea5c-47c7-be50-b2527b806ccd,Hendi Somantri,https://play-lh.googleusercontent.com/a/ACg8ocLjf-5pgEzSSyP9vkbk0HH1taiVBJUOmhuGhQIGlK21JRqBEg=mo,Ko aneh engga bisa masuk mental terus,2,0,6.9.4,2024-12-06 09:48:07,,,6.9.4
c9101112-7c54-4e41-9112-c92dca64e0ed,14_Endah Sri Wahyuni,https://play-lh.googleusercontent.com/a-/ALV-UjXIdP-Cn6QPSLHHmSmYvXMYMZp4UcAX0tPVvlVg-3Ypf6S3mHXK,"Bagus sihh, tapi kenapa orang² kasih bintang sedikit",5,0,6.8.1,2024-12-06 09:33:43,,,6.8.1
4d597757-874d-4bcd-94ec-d3e223bd8d1e,Yopi Sunarsih,https://play-lh.googleusercontent.com/a-/ALV-UjX_7HXsAwcEtttgfd4w5cea-3K_xWIXIb5qsRjZSAnefGu-C28,Masih banyak bug dan lemot,2,0,6.9.4,2024-12-06 08:53:36,,,6.9.4
0f1fa5d0-0289-4df1-8d23-d8d24698c990,bilal abudan,https://play-lh.googleusercontent.com/a-/ALV-UjXRE0fJlItw7J9N9V3-Kfu1d4v5Rt0k88oYJBSNLBYhEaSaYwsT,"bisa bisa nya baru update di playstore trus user dipaksa update, dikira semua hp pasti kompatibel sama app yang baru? sekarang malah gabisa dibuka. busuk banget",1,1,6.9.4,2024-12-06 08:42:49,,,6.9.4
df911718-702f-4c12-b9d3-192f3d404cc9,noryck pradana,https://play-lh.googleusercontent.com/a-/ALV-UjUSR1Gt0Y9bL6aqqFVmdeJWuL7ZNA3XPHhI6Xf1TKY00-J-P5NR,Pas,5,0,6.9.4,2024-12-06 08:10:59,,,6.9.4
5583d063-e12c-43ff-ad38-2aea3c4850bb,Ayu Nirmala,https://play-lh.googleusercontent.com/a-/ALV-UjXNYswKbu2UkUFEwOgH4p8LlYm-xgT5GHKJArTXK4f06RLNnOgx,Tidak bisa melihat jadwal kereta dari per jam di per kedatangan,1,0,6.9.4,2024-12-06 07:12:54,,,6.9.4
6f849144-57e6-4111-818c-b0705e9b76c4,Wiedjy Suharsono,https://play-lh.googleusercontent.com/a-/ALV-UjX0VvbTOqHqbzxQgq95sAqqTSSmeswgAcXh0qSKwIV4pKaV2tFM,Bagus,5,0,6.9.4,2024-12-06 06:48:06,,,6.9.4
a94b862a-d6d9-4f3c-87f4-e9f270c81152,Ester Novi,https://play-lh.googleusercontent.com/a-/ALV-UjVDSbr4XLvlSQZe20smPMoW-MZEZ2YU2Q02UIX3rvXLRiHOFqg,Kenapa setelah di update malah tidak bisa masuk ke aplikasi selalu muncul tulisan Access by KAI gagal memulai beberapa kali.pulihkan dengan mengosonhkan riwayatnya..bagaimana ini?,1,0,6.9.4,2024-12-06 06:45:02,,,6.9.4
4aeca95c-2005-4d13-94f9-e511f7f3d4da,Roni Rusmawan,https://play-lh.googleusercontent.com/a/ACg8ocIMGNUt2qoIzjafZg0g68pqDWHy5LNrC7nWTcXgsAT_D1wlnA=mo,Too much bug can't enter,1,0,6.9.4,2024-12-06 06:41:20,,,6.9.4
c456a51b-5d50-4d75-8e6b-42a3985e560a,Supardi PardiYk,https://play-lh.googleusercontent.com/a-/ALV-UjX5-H8DnbXwqx34MNtLSwavkuR1GIidohY2I8dqxm4GA2hl7SE,Praktis cepat tepat ndak ribet,5,0,,2024-12-06 05:59:01,,,
e5899dad-f5f3-43ff-a053-85e55e93c32f,Scarlet Reaper,https://play-lh.googleusercontent.com/a-/ALV-UjW-4F61HOARnxL-s-eQlObMKo9fsBsre0r8e2DMQqFeVIXKSjo,"Kocak, disuruh update tapi abis update ga bisa di buka. Project aplikasinya di korupsi ya?",1,1,6.9.4,2024-12-06 05:36:30,,,6.9.4
5c36c041-fa31-40bb-849c-6070ba271ee4,Gunardi Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjWFo1yRkwmVQLNrXq9tALVlaVyVA-9qpyqOcyr1Z8n5Tl8GUQE,Minn setelah apdet tidak bisa ke buka lagi apdet kurang suport,5,0,6.9.4,2024-12-06 05:36:12,,,6.9.4
062988e4-2bd4-42b7-9103-87c0cd94b948,Khalyend Nayakiza A.,https://play-lh.googleusercontent.com/a-/ALV-UjVuRMzPa4SHGdl9rZaNPvrQfLNRw1HOMCjTKHxQNX-bB_xVmCk,Kenapa kok g bisa aplikasinya? Katanya karena ada bug atau apa? Mau pesen tiket jadi gak bisa,2,0,6.9.4,2024-12-06 05:21:07,,,6.9.4
ce5ae8fd-c795-4c65-82cb-b9a9e640bd75,Tukik Babakan,https://play-lh.googleusercontent.com/a/ACg8ocKarM3trbW5dwftlth3zRREo97i3EiJbVxtvkPbBlYWU2bU0A=mo,bagus,5,0,6.9.2,2024-12-06 05:10:22,,,6.9.2
fab26627-b9da-4fa1-beed-00d615b323e1,Maestro Bojonegoro,https://play-lh.googleusercontent.com/a/ACg8ocKAI2-fxRgP-Uu81P-_UTxO0KlIO1aRoC7Hov9KAsOUCm_Acw=mo,"Untuk Tiket sedikit sekali , kita mau naik aja beli udah habis???? BURUUUK",1,0,6.9.3,2024-12-06 04:50:38,,,6.9.3
40524bd3-917e-4abc-988d-3a8c0c87ef41,Surya Wijayanti,https://play-lh.googleusercontent.com/a/ACg8ocLF0AD6JtR9z843kHj4G10v0GxnUsUNu2Hx72ukTQXpV6A6vw=mo,"Banyak yg kasih rating buruk, udah lama gak naik kreta. Nih tak kasih bintang 5 dulu, karena sejauh ini fine2 aja. Baru update apl semoga tidak bermasalah. Ayo PTKAI tingkatkan kualitas dan pelayanannya.",5,1,6.9.4,2024-12-06 04:08:30,,,6.9.4
1d4edc4b-d62b-4a97-beb5-68bf258d15f4,Noer Hayati,https://play-lh.googleusercontent.com/a/ACg8ocJLYx9X30Upur7JUCICz51_DER3CMJxJ3zEqSvYvYSxPO-yJlQ=mo,Knp sih setelah di update aplikasi access KIA gak bisa di buka saya unsintal nyoba di download lagi sama gak bisa di buka,1,0,6.9.4,2024-12-06 03:53:27,,,6.9.4
7b6c8c23-6570-4814-9882-7c83c1a72583,Sri Mulyati,https://play-lh.googleusercontent.com/a-/ALV-UjVCYbssWdj51EbtpXok8isqx6MEC3h1PDm0srQ4V-lhChq1TsrEqA,Knp ga bs D buka? Udh coba lbh dr 5x uninstall coba lg install ttp ga bs. Tolong gmn in aplikasi niat bikin ap msh uji coba?????? 😅,1,1,6.9.4,2024-12-06 03:45:46,,,6.9.4
057cef3b-1748-4885-bc24-86e37221f8cc,Noer Mochamad Chandra,https://play-lh.googleusercontent.com/a-/ALV-UjXesLmpNxDEDXn8GF3SqaaEeS9gwHjE9HxN0i5gTkg3b1O35gw1,Apk sering minta update. Namun kualitas apk makin buruk. Sulit untuk log in masuk apk karena apk terus berhenti sendiri. Mohon segera diperbaiki dan ditingkatkan kualitas apk nya.,1,0,4.9.8,2024-12-06 03:31:19,,,4.9.8
739a9e1e-c09a-4db9-940c-8518a6f7f8ab,Siti Sulaidah,https://play-lh.googleusercontent.com/a/ACg8ocKY9EwZmd0W44ZC0HEz9sGiRzSbCeeDQJsBDuivJ_C8G4Ue=mo,membantu sekali,5,0,6.8.1,2024-12-06 03:11:55,,,6.8.1
df68bdf0-43ac-471d-8a8f-95e9462256bd,Nur Kholish,https://play-lh.googleusercontent.com/a/ACg8ocJsfoO73ny7ct-auLqx5ISp4eB8Fw_NISNrMeHC5DkdOxkAzw=mo,Aplikasi mudah untuk digunakan,5,0,6.9.4,2024-12-06 03:10:22,,,6.9.4
1c9d3289-b489-433b-b7e9-fc1ce6ec889a,Shidiq Reynaldi,https://play-lh.googleusercontent.com/a-/ALV-UjXgRFjJuyYnnWO5ij-dR4nejo22IoD2mhhjby58EZyy9_QW-Q7i,buruk apk gak bisa di akses,1,0,6.9.4,2024-12-06 02:46:48,,,6.9.4
8e621c54-7bd1-4bf2-aea0-7b6c277b8796,tiyo tiyono,https://play-lh.googleusercontent.com/a-/ALV-UjVFRKzFzhrYhCJxAT36l0l7REckkiceeDq21AGIC8bbNXmE8Kqxrg,Selalu memudahkan,5,0,6.8.1,2024-12-06 02:33:30,,,6.8.1
f9748b14-2a4f-4733-ac74-06e47a821c75,Iwan Wardana,https://play-lh.googleusercontent.com/a/ACg8ocKG3hJxxq99OYJ1JsZTybHi5olV8h-6Cr-iU4xMyhndrjBQXQc=mo,Bagus,5,0,6.9.4,2024-12-06 02:27:27,,,6.9.4
0f6a09bf-6754-4b7c-94bb-1fc5fff9e72e,dendi dd34,https://play-lh.googleusercontent.com/a-/ALV-UjW2pUFvY59ojgE-6hrc0DA5u65RMq_wbY6yBFvVVbqQC6macPM,Ok,5,0,6.8.1,2024-12-06 02:26:00,,,6.8.1
83ec226b-e009-4506-8f1e-0e44cdb23a5d,Wiwi Supriyati,https://play-lh.googleusercontent.com/a/ACg8ocKNVGbEd1l2e5mGJ3c56Ff7tW-DYwOJqPnTO-qPv6NtM4fIGQ=mo,Aplikasi nya sudah di acces keluar masuk sendiri aneh,1,0,6.9.4,2024-12-06 01:47:20,,,6.9.4
8651e2c0-ec14-4ed6-9613-ba42e1e2994c,Mokh Saidi,https://play-lh.googleusercontent.com/a/ACg8ocI5he6WlPz573lf5zOYLxrIvJqyR3hWPQQMLewAGuxm2ZJW0A=mo,Perjalanan aman dan lancar,5,0,6.8.1,2024-12-06 01:18:24,,,6.8.1
b3799547-6a01-47c1-92c3-08223cf8919f,Jfar,https://play-lh.googleusercontent.com/a-/ALV-UjU4R7PKPfsLMDuNmiGvfEhmIjlo7tsWYPf6ZJif6BqjYhpYo0un,Tidak bisa masuk aplikasi. Selalu terlempar tidak memudahkan,1,0,,2024-12-06 00:47:02,,,
d03c2744-c6ad-4480-8f59-29081e3fea23,"Niken Dwi Rahmawati, S. Pd",https://play-lh.googleusercontent.com/a-/ALV-UjX-twdwbK08pVY7t7Hg7hbUNrxt3MyOlJeC3oW0Gm_5fHkkv7s,Knp ya setelah diperbarui aplikasi kai saya tdk dapat dibuka dengan keterangan terdapat bug tunggu pengembang memperbaiki bug tersebut shg sy tdk bisa pesan tiket sampai sekarang padahal keseharian sy selalu pakai kereta tolong bantuanya...terima kasih,4,5,6.9.4,2024-12-06 00:08:42,,,6.9.4
c07bfa8e-118f-4eda-9ea0-ef2cc205c82f,ꦫ꧀꧉ꦧꦸꦢꦶ ꦮꦶꦢꦶꦪꦤꦠ,https://play-lh.googleusercontent.com/a-/ALV-UjVjP1gFVYdW5_hkyht1JEiyQjo7E440AZSpMCgSD6UuisTzlbqF,"Mo naik jayakarta atau gaya baru malam atau lainnya ,jangan pernah ambil kursi dekat pintu ataupun pojok,AC ga nyampai di situ,yg ada ngap dan gerah,dah tiket mahal pula,trus banyak penumpang yg ga mo nutup pintu juga,berisik,bau,nyamuk banyk,kursi pun panas jadinya kelamaan duduk krn ga kena AC ,bikinlah AC itu seperti bus,di atas kursi penumpang ada AC juga,railfood juga mahal pula",1,7,6.9.4,2024-12-05 22:44:55,,,6.9.4
26716e5a-c3f0-4768-b1d1-627701eea260,Yusnita Dwi R.,https://play-lh.googleusercontent.com/a-/ALV-UjXkcZJQaCK_GGKWftEi8reKNxsg2HMcSSdxHDv3fPB38gg3AoVx,"Setelah saya update malah bermasalah. Tidak muncul tombol connecting trainnya. Saya mau perjalanan jauh jadi bingung krn ga ada opsi saran connecting train. Ga usah update data kalo menimbulkan masalah. So far sebelum update, baik-baik saja tidak pernah ada problem",4,14,6.9.4,2024-12-05 22:39:52,,,6.9.4
5a88c9dd-2914-4228-88f1-1250a9a3509a,Yanto Yanto,https://play-lh.googleusercontent.com/a-/ALV-UjUOQzCJbWMjMzUWY6dDsmY4ZSiXIlbDS3-7H_MHd3a1Jk7XHdtB,update terbaru ga bisa dibuka,1,0,6.9.4,2024-12-05 22:39:41,,,6.9.4
0d0c83cb-a842-4564-90bf-89ee721eb0cb,Neoradar Dirgantoro,https://play-lh.googleusercontent.com/a-/ALV-UjXbpkETUUQy_SWwBnN46572hen8Pbpy90akECzFn9FVEX38tYjY,aplikasi ga jelas error mulu giliran melebihi upaya gagal pin baru bisa pulihin pin jangan di download aplikasinya,1,0,6.9.4,2024-12-05 22:24:41,,,6.9.4
7449dc40-da13-4040-bc86-2d1a6e0903a7,Razor 01,https://play-lh.googleusercontent.com/a-/ALV-UjV01OlO6IxjjI7p7FrZ7y5_wXYHDUGCyadoOIsWRyRT2SoZ5LY,"Kemarin mau booking KA airlangga, dari jkt-sby awalnya seatnya avaolable, pas di click ehhh tiba² habis, kalo udah habis minimal jangan di showkan di opsi, tolong profesionalnya, masak sekelas BUMN yg seleksinya sulit aplikasinya gak elit malah kek silit",1,0,6.9.4,2024-12-05 22:18:43,,,6.9.4
89c64eaa-e436-4e2f-88d4-2e88065c60f3,Uniyati Alamsyah,https://play-lh.googleusercontent.com/a-/ALV-UjUu6zPcxvb9fvMV04TrULNOG9Vij_UJgz8TpTpErBxwVusihgTB,Trksh byk membantu perjalanan kami,5,0,6.9.4,2024-12-05 20:23:21,,,6.9.4
c601fded-9964-4e08-951f-7bf00f678dbe,Hendra Wahyu,https://play-lh.googleusercontent.com/a-/ALV-UjUPBATYGXz_zBc90_xhd9TKhx_ZxbkzwSTgWoB_bMt04wJZC37s,"Hallo kak, kenapa aplikasi acces by kai, saat dibuka keluar sendiri, terimakasih minta solusinya kak",5,0,6.9.4,2024-12-05 20:19:20,,,6.9.4
550cb6e7-a7c4-42d2-9b20-0049a270dbb7,siti sokhibah,https://play-lh.googleusercontent.com/a/ACg8ocJ1RThWStlSBe1hARGdFcl-0vm7kT8hywPPJHRdxrnPb6RC0w=mo,"Transfer tiket tapi waktu dipilih penumpang malah ga muncul, padahal udah menambahkan daftar penumpang,, Hadehhh..",1,0,6.9.4,2024-12-05 19:27:31,,,6.9.4
0d01210d-e2aa-4ab4-8e82-8f8cf8f3ed99,Willuyo Syamsu,https://play-lh.googleusercontent.com/a-/ALV-UjXyS7V2pnIF70RJUiy-sr-YkxZe876J61C4loL-nFSOkTPs8pTm,Good,5,0,,2024-12-05 19:04:49,,,
2419e5da-6bb5-4121-8f88-8f3293048377,Nailul Kirom,https://play-lh.googleusercontent.com/a-/ALV-UjXcZjCJBV9rcdpoRO24h-cAFdiHVqprcWNHzQ_5Fjorl4zHIg0,Akun saya sering logout sendiri,1,0,6.9.4,2024-12-05 18:16:36,,,6.9.4
bcfa52ed-45c5-4baa-8740-b09fbca36c6b,Aditya Rahman,https://play-lh.googleusercontent.com/a/ACg8ocLuOmTVWnSvwwYZOnzv2VIeLD4aZTRTfj44TSX9NDcu02UbEw=mo,"Makin simple, cepat, dan sangat memudahkan",5,0,,2024-12-05 17:49:53,,,
c2d400a8-451c-48d5-bdbe-b12251281375,TRISNI ENDAH SUSANTI KADARUSMAN,https://play-lh.googleusercontent.com/a-/ALV-UjVQGSjbXYptvjpcxq0IxjaQ7FSyZu1HIsnNSmNPuJvtdn5AEtct,"Pusing, pake aplikasi mo order tiket, pas mo di pesan, *anda blm terdaftar sebagai member basic* di upgrade bilang berhasil, mo pesen, balik lagi begitu... Buka loket lagi saja .... 🤕🤕🙂‍↔️",1,1,6.9.4,2024-12-05 17:48:08,,,6.9.4
c88f8438-b7ab-4728-8be3-276088c63031,Lord D Bryan,https://play-lh.googleusercontent.com/a-/ALV-UjWwYwvH5xqWmENqSN-HJiwloBZ8ylpZt0jWjg-ZG5lOrb-a2PQk,"Tidak bisa terbuka, apakah sedang down server?",5,0,6.9.4,2024-12-05 17:23:14,,,6.9.4
eb59f51f-429a-4d1b-9196-4b3ab2828412,Yanto S,https://play-lh.googleusercontent.com/a/ACg8ocJc3c6BwNxBrM3b6ZyDbyaX92fd522X6WV8--Z7eOQY1w4wag=mo,Mantap,5,0,6.9.4,2024-12-05 16:48:41,,,6.9.4
f0cfc385-0712-4f08-ac18-f22524148d66,Muhammad Alfiansyah ibrahim,https://play-lh.googleusercontent.com/a/ACg8ocLgyAyWT86pnYOQctJbS0dx8oBjifi-waYo32Cq59Z4fypW9w=mo,Baik,5,0,6.8.1,2024-12-05 16:00:34,,,6.8.1
bcf75d1c-bbe2-4e7a-8608-9863d6f74218,Nina Aprilia,https://play-lh.googleusercontent.com/a-/ALV-UjUKIj10IDoZVWp7PEp1SKEG6811QRttpV9Nm4f3WKzhn1BmRdr3,Baru saja tadi sore saya update KAI acces karena mau pesen tiket.. setelah di update ga bisa login keluar keluar teruss sangat kecewaaa bahkan gabisa masuk ke apk nya huft,1,0,6.9.4,2024-12-05 15:54:04,,,6.9.4
60f7e680-cc99-496f-87a3-07e651a162bc,lord dome25,https://play-lh.googleusercontent.com/a-/ALV-UjVL3Hog6dq9jCDx-mnxs5TbxmO-zF3Zc7SQhb7lkRnESXNTyPbw,ini aplikasi kenapa kaga bisa masuk...aneh bgt. cuma info aplikasi macet 😤😤😤,1,1,6.9.4,2024-12-05 15:12:54,,,6.9.4
3c045ab0-bebf-400a-bc16-0bfd367ad786,ratu jria1819,https://play-lh.googleusercontent.com/a/ACg8ocLLJryeFdZpJaJ5fIlD8M1q1EYFwEzJ7EAsgJ3vwtuULmu5iA=mo,Bagus 😎 memudahkan mencari tiket kereta.,5,0,,2024-12-05 14:27:22,,,
4b38c1b2-6805-48ee-8f5b-000cf52497bd,Andy_Rush Hour2525,https://play-lh.googleusercontent.com/a-/ALV-UjXIomTThH79zakeU7W8pReehF6gjR2dcCKMVOoLs9dyFjWvLkI,Tq kai,5,0,6.8.1,2024-12-05 14:18:31,,,6.8.1
b31dc97d-7a4a-4715-b86e-ad7ea6b48eb6,Herman Syah,https://play-lh.googleusercontent.com/a/ACg8ocLruKOj5yz1wjhGui4sTz6hub38yjwsAkLlsK_hIeAG_kc4NQ=mo,Sangat berguna sekali,5,0,6.8.1,2024-12-05 13:34:31,,,6.8.1
cc4a0ece-3f85-4d7b-a507-a89fb12a79f7,Ayu Ismiati,https://play-lh.googleusercontent.com/a/ACg8ocInFGaEy5k9WGjcCcPTRRXvQKHtNK2jSu9pVLOrc-0ULC-icg=mo,"Apk gajelasss, Gilak eror palak kali Gk bsa dibuka apk ny, Cemana ny ni",1,0,6.9.4,2024-12-05 13:31:51,,,6.9.4
7180ea5e-465f-4136-888b-42b50091c616,Ragil Saprikal,https://play-lh.googleusercontent.com/a/ACg8ocKx827XGmSZ6jl5zA_4kKySsIh16JvN8glqdqidWKbhNoO0Yw=mo,Mudah dan terjangkau,5,0,6.9.4,2024-12-05 13:24:32,,,6.9.4
e27fa2ed-42b7-49e4-aa61-b39ec4281f05,Sapu Jagat,https://play-lh.googleusercontent.com/a-/ALV-UjU3_5U5wCtP1g73erp-WH6NVuCpADJahJ67jr6xx-M3oXmCf77r,"kenapa tidak bisa login ""password or accun incorect"" padahal sudah di ganti lasswordnya lewat link",5,0,6.9.3,2024-12-05 13:20:39,,,6.9.3
17d1046e-ea84-4a5b-b0bc-cbf83086de27,nindya ayu damayanti,https://play-lh.googleusercontent.com/a-/ALV-UjViNf4gUyp_b_8k6liSElNGxgoFiaCG2uqnia7lD01eDy7ispI,"Mengapa aplikasi terus berhenti, sudah coba instal uninstal berkali2 tetap sama",1,0,,2024-12-05 13:06:11,,,
28974c26-8a7e-4145-beb7-540b3e6602d4,Adi Cahyono,https://play-lh.googleusercontent.com/a/ACg8ocIdv2EmPaJaoqS7kaoV1PjbzT95DkusifoUm3y143655wX9MQ=mo,Gampang Eror,1,0,,2024-12-05 12:58:44,,,
e19d8c07-3416-4c54-b141-1bcde9162de5,Firmansyah Harahap,https://play-lh.googleusercontent.com/a-/ALV-UjXyHp-Z0g7A7uGy6K1Rnl-9U9QDhDK8DMqGgAEnIF1o6_i16ySk,Ok,4,0,6.8.1,2024-12-05 12:58:40,,,6.8.1
534a788e-112a-4dcf-a113-958176bee6c1,Diana Dina,https://play-lh.googleusercontent.com/a-/ALV-UjVFJolsTMPT-rGhhak4nnIuRDFATj8roiLwJeP1Rj0geZO-QgC2,Maju trs KAI,5,0,6.8.1,2024-12-05 12:43:37,,,6.8.1
41a108c1-1950-4041-838e-ab24cc9dfc62,Tegar novian,https://play-lh.googleusercontent.com/a-/ALV-UjWrEdJT05664Kc81DD0B6dm-gv6jiyF_F-_y-9sFyuDDvgArach,"kai access terlalu sering meminta update, dan itu sangat menyita waktu saat akan memesan tiket, tolong agar bisa ditingkat pelayanannya.",1,0,6.8.1,2024-12-05 12:38:34,,,6.8.1
e81c5552-c46d-43a3-a7ea-c459c92c3b09,Risqon Ilham,https://play-lh.googleusercontent.com/a/ACg8ocJjgfGC8mTcjgke2YkJ7X_gdqiVsR-oediMCGO7ObzU9Kdq7Q=mo,APLIKASI BODOH GA BISA DIBUKA,1,0,6.9.4,2024-12-05 12:37:31,,,6.9.4
c70ae89a-0e73-4847-9651-5195ac07a877,ermin tayu,https://play-lh.googleusercontent.com/a-/ALV-UjVa9mQQYbmfXLn80a2iKgtRgkAZgjYLXffJxE1Ii9XqgYRth8WB,aplikasi selalu berhenti. tidak bisa login,1,0,6.9.4,2024-12-05 11:51:59,,,6.9.4
1808f8ec-4517-4be6-a576-01758a61f9ef,Utk daftar Apapun,https://play-lh.googleusercontent.com/a-/ALV-UjWrGvbhu4UNI_xoVieVSApVWBrYFXeEXV7kalIv44KDjDYwd4pD,"Jelek banget fiturnya saat mau cek tiket pas masukin kode pemesanan malah gabisa,tiket udh beli harusnya bisa muncul.",1,0,,2024-12-05 11:12:47,,,
ceff0189-8c4f-469b-89b1-93cca63d5be5,Raihan Raffa,https://play-lh.googleusercontent.com/a/ACg8ocLdFUlpkPtdbJ4cjtdQ-B8yXECscDAmqKPHtrkXi2kyAGmSSA=mo,sangat memudah kn jdwl perjalanan dn tdk perlu antri d loket lgi,5,0,6.9.4,2024-12-05 10:38:37,,,6.9.4
20ec9470-2573-4f70-9dbe-cf1257264e5b,Harun Sutopo,https://play-lh.googleusercontent.com/a-/ALV-UjVxWKEESHxxm0r7_rBYBLW0lZ3xeojj3BrBLvI7558lXuZhlU5j,Layanan yang sangat membantuku,5,0,6.7.0,2024-12-05 10:31:30,,,6.7.0
e218b131-95f6-42c7-ae8e-805b364bdf5f,Pipit,https://play-lh.googleusercontent.com/a-/ALV-UjXlV3gjVwEa2_-gBvp-yHAaOnqRAd_AaypFTOtPVu9buaYmYcyi,"Sudah beberapa hari aplikasi ini tidak bisa dibuka, bagaimana ini?",1,0,6.9.4,2024-12-05 10:26:25,,,6.9.4
d8e87c23-9926-46e1-b3e0-9489f3556b4b,Muhammad Tarma,https://play-lh.googleusercontent.com/a/ACg8ocInvHid160shjA8CyqlqJaSDluzDi-1Cs_RTwmNtYBR-A0PKw=mo,"Tiket² KAJJ yg subsidi h+1 perilisan langsung sold, berarti memang benar Harga Tiket KAJJ sekarang udah terlampau tinggi...",5,1,6.9.4,2024-12-05 09:17:54,,,6.9.4
a5c26b5c-35d3-4f9f-b996-d6b963eaf8aa,Ardhan Febriansyah,https://play-lh.googleusercontent.com/a-/ALV-UjXfyBAgyF5cRWDV04pLBMVHlPjomW10KgvLfFDvlsCOB0FCtHPx,"Cukup membantu dalam mencari informasi mengenai jadwal KA dan ketersediaan kursi Semoga kedepannya bisa ditambah fitur untuk mengetahui jenis kelamin dari penumpang, supaya tidak salah dalam memilih kursi",4,1,6.9.3,2024-12-05 08:18:47,,,6.9.3
eb75a753-54ed-402a-b809-efa65732f412,vega esanata,https://play-lh.googleusercontent.com/a-/ALV-UjXYaunmoRjzSOgI-UFLwDTAw7My1ild7KCnj0eIS-zIt8YyBIw,"Halo, tolong dong perbaiki kinerjanya, gimana ini, masa dari tadi ke tutup mulu,, pdhl barusan di update",1,0,6.9.4,2024-12-05 08:05:48,,,6.9.4
63850a8b-b36a-4a53-9871-b44a3e03652b,Yudistira Alhamid,https://play-lh.googleusercontent.com/a/ACg8ocKdBlz2f4HHNgwIyOvTq5shejrzFNBKhyQvQwiiXce6D7salA=mo,Kak masukin cctv dong ke aplikasi access by pt kai kak,5,0,6.8.1,2024-12-05 08:05:46,,,6.8.1
5706cdf4-1f94-430c-88ed-9d5d505ed17d,Sahira Channel,https://play-lh.googleusercontent.com/a-/ALV-UjVpRa3iuDOeBGnS8SZqeyXPd6Sj2BL4OnSDTsNAAbZ0FSfh2Om8,Tdk bisa d update...,1,0,,2024-12-05 08:03:32,,,
c6fe71f1-9cbb-4f76-861f-9770210ccc60,wani aku,https://play-lh.googleusercontent.com/a-/ALV-UjWYxtScbfkcFWIkVbauoNW0jpjmtJ0__DnOiB4NJyLQyrdg3EcFLw,Pt .KAI tolong harga tiket lokal dinaikkan biar gak ada yg berdiri,5,0,,2024-12-05 07:57:31,,,
a471cb7d-3a2f-4a3a-a095-aadd04770ba8,Bento Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocId5cI5LwFyYV3jQxvizx_q8FBqx80Mu5CbiFjUb6HCY5Uq=mo,Senang,5,0,6.7.0,2024-12-05 07:41:07,,,6.7.0
7d6394b0-3070-4743-bdc8-5ba43a3c4db0,Fuji Kirey,https://play-lh.googleusercontent.com/a-/ALV-UjUbTtmIobZNpOxFFoHOlcS946nn23OR2NsQzlBV99ofwvr9d5CpvQ,"Pernah isi pulsa di apk KAI krna saldo yg tersisa gk bisa di transfer kemanapun, 1x dgn nominal kecil berhasil, dan ke 2x nya beli pulsa via kai acces pulsa gk masuk tapi saldo kepotong, Mana lumayan bagi saya mh. Jadi skrg pake kai acces buat transaksi KRL aja sama liat jadwal 😮‍💨",3,4,6.9.4,2024-12-05 07:35:28,,,6.9.4
83beb824-438b-4fdd-9256-2d9b70476bd8,Feby Purnomo,https://play-lh.googleusercontent.com/a/ACg8ocKOwXs6kCtg6z3x1zjQDHYd-OvdQGwU3dzoVtWPbKPUyton0w=mo,gimana di hp samsung a34 enggak bisa masuk. keluar masuk terus aplikasinya,1,0,,2024-12-05 06:47:31,,,
